global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
757.6886690227487	-2.2886657973604088	574092.1191654645	5.237991132007355	1036.0488593024177	-2.4158404376055387	1073397.238861841	5.836285019970121	753.1566580838935	-0.6622916213448207	0.4386301917035513	567244.9516160989	777.9320747914368	672.8897155951564	1.007474	14.988196	0.0839543066847705	0.0577658646383287	-0.0326848565	-0.0038212803	-0.0937206113	0.0220076149	0.0043982531	-0.0298486028	-0.0283158472	-0.033393266	-0.0206322194	-0.0043035249	-0.103431624	-0.0011211829	0.0534187395	0.0257753646	-0.0727909036	-0.0223009185	0.0535585595	-0.0626032566	-0.0022503846	0.0611505915	0.029681163	0.0695600591	-0.0290245595	-0.0059267069	-0.0112597056	-0.0006262353	-0.0323184055	-0.0647475911	0.1120305304	0.0371412913	0.0832355351	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.0873563013	-0.0035839144	-0.0053672041999277	6.696298888190025e-05	2.880688092372154e-05	4.484041879997496e-09	-0.0381010193040651	-0.0538937288816611	0.0029045340127699	0.0014516876720087	0.0246044652904871	0.0171890948613224	0.0006053797122307	0.0002954649821515	-0.0009849683870047	-6.1016375547599854e-05	9.701627233986402e-07	3.722998084965741e-09	-0.0003635861239461	0.0001944947816903	1.321948695261488e-07	3.7828220104757465e-08	0.0001748214030543	5.792418201999955e-07	3.355210862686039e-13	3.056252296587401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3618790618633	-1.326789960885435	572083.2920979927	1.760371600306374	1030.7624675029033	-5.2863917995143765	1062471.2644126737	27.94593825797285	752.5169506656642	-0.6397074182292499	0.4092255809375325	566281.7610391497	776.8322416511166	669.2022799288688	0.999453	14.868865	0.1098709335584115	0.0530246859425029	-0.035318996	0.0221602725	-0.0173229555	0.0806429866	0.0134770054	-0.0337762946	-0.0338172977	-0.038591511	-0.0142754773	-0.0071445269	-0.0285987386	-0.0851819079	-0.0470074918	0.1056589937	-0.0728309705	0.0007639943	0.0867029852	-9.33611e-05	0.1136884451	0.0265098369	0.0320681454	0.0321393905	-0.0253147784	0.0161148284	0.0596936886	0.0607706868	-0.0259813508	-0.1990238297	-0.1403962386	0.0035521078	-0.195292052	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	-0.019825936390319	-0.0144587321903913	0.0003930677537529	0.0002090549365534	0.0024684097157603	0.0405694290198254	0.0016458785709946	6.093046524859845e-06	0.0161620735067273	-0.0084423917837597	0.0002612126200368	7.127397903049493e-05	-0.0013675675904195	-0.0003825992034148	1.8702411143657973e-06	1.4638215045363962e-07	-0.0003627473707472	8.387531989000269e-07	1.3158565498400658e-07	7.035069286650281e-13	-0.0003697482516207	-0.000544569654675	2.965561087928488e-07	1.367137695765645e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4845559423272	1.1226768804639278	573782.8524911447	1.2604033779282164	1031.250456279033	0.4879887761296686	1063477.5035757136	0.2381330456285318	753.3269980534492	0.8100473877849481	0.6561767704572181	567501.5659962214	776.7310527361901	670.8532766813809	1.046538	15.569361	0.1166249184358655	0.0795835542606856	-0.0353779009	0.0094914182	-0.0417705499	0.066161918	-0.0055613911	-0.0339963877	-0.0334195441	-0.0377881487	-0.0184789415	-0.0097440227	-0.1437199222	-0.0040187032	0.1004719848	0.0201182723	-0.0361583259	0.0265285683	0.088734368	-0.0194216417	0.0339987129	0.0073896242	0.0605003409	-0.0535418602	0.0529642726	0.0504091121	-0.032383476	-0.0890827726	0.0427818475	-0.0574300007	-0.0249622645	0.0269842345	0.0057004269	-0.0253535154	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	-0.0054890550163406	0.0143368813739784	3.0129724972413908e-05	0.0002055461675315	-0.075308522537469	-0.0777769322532293	0.0060492511907234	0.0056713735667764	0.0127562626266595	-0.0034058108800678	0.0001627222362003	1.1599547750788215e-05	-0.0010910397977717	0.0002765277926478	1.190367840321712e-06	7.646762010666468e-08	-0.000217798805987	0.0001449485647602	4.7436319889362864e-08	2.101008642604189e-08	-0.0003691187304569	6.295211638000331e-07	3.9629689567214814e-13	1.362486371741136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7497161895146	-0.7348397528126043	572670.132952911	0.5399894623136894	1035.615064136402	4.364607857369037	1072498.561066244	19.04980174860754	754.3181225182523	0.9911244648030788	0.9823277047311894	568995.829959461	779.331841564533	670.6497683132047	1.008655	15.005771	0.1437113681578077	0.103625816606615	-0.0382018334	0.0245482458	-0.0608333904	0.0471854503	-0.0330481204	-0.0322263986	-0.0317599796	-0.0388432786	-0.0141544215	-0.006603117	-0.0550548667	-0.077481051	-0.0728646814	0.0408419102	-0.1158269156	-0.0322946256	0.0919416472	-0.0256299871	0.0929479541	0.0221940465	0.0227485623	0.0173620526	0.0415932023	-0.0035009125	0.0009440345	-0.041409878	0.1513605142	-0.0552376818	0.0421169498	0.1249988987	0.0686167931	-0.0264992443	-0.0759024438	0.0705658771	0.034934058	-0.0908475206	0.0178092284	-0.0056055204024971	-0.0001164653861564	3.142185898281125e-05	1.3564186172582576e-08	0.0225742630272378	0.0978827855647068	0.0095810397099063	0.0005095973512229	0.0216573434778339	0.0089010808511744	0.0004690405265168	7.92292403191436e-05	-0.0011149344244587	-2.389462668699982e-05	1.2430787708430524e-06	5.709531845110838e-10	0.0004291692781164	0.0006469680841034	1.841862692789519e-07	4.18567701848424e-07	-0.0003037607141319	6.535801632499995e-05	4.2716702979389605e-09	9.227057144992189e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2976159362775	-2.4521002532371767	568964.8934071519	6.012795651925826	1031.2059791358745	-4.409085000527512	1063385.7714055777	19.440030541876688	752.649018491934	-1.669104026318223	2.7859082506717034	566480.5450368717	776.8914321388897	667.9277980917163	0.909592	13.532002	0.1282996578165995	0.0806072113220616	-0.0406442456	0.0204219718	-0.0461690216	0.0776518151	-0.0383382533	-0.0382516094	-0.0376001323	-0.0426747981	-0.019417643	-0.0157577869	-0.1295429357	-0.0502331536	0.0408764873	0.0267775985	-0.0212431759	0.0046384433	0.0807536235	0.014815733	0.0447354536	0.0233787541	0.0989674272	-0.0893473828	0.0729616686	0.009969932	-0.0344435029	-0.0874842407	0.0795051709	-0.1042299203	-0.0381457209	0.0122949585	-0.0186693296	-0.0276404327	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	-0.0055334066977792	7.211370471789987e-05	3.061858968302771e-05	5.200386408140454e-09	-0.0469099129809507	-0.0694841760081885	0.0048280507155369	0.0022005399358803	0.0097394630929557	-0.0119178803848782	9.485714133904622e-05	0.0001420358728682	-0.0012285611917809	-0.0001136267673222	1.5093626019501053e-06	1.291104225209339e-08	-0.0003277729102562	-0.0007569421883726	1.0743508069781894e-07	5.729614765383006e-07	-0.0003697015128134	-6.594079868149996e-05	4.348188930754107e-09	1.3667920857651658e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1317445810911	1.834128644813632	571735.2151632444	3.3640278857258887	1032.454971890836	1.2489927549615911	1065963.268982107	1.5599829019465457	752.1902702266175	-0.458748265316558	0.210449970930951	565790.2026235919	776.6081695216296	668.0867384084461	0.901197	13.407108	0.0818810351386316	0.0492866720400583	-0.0412584911	0.0411489879	-0.0231275359	0.1050054547	-0.0668181491	-0.0404514277	-0.0397913087	-0.041407459	-0.0160416629	-0.009608299	-0.0629049185	-0.0662301505	-0.0867380046	0.0080707887	-0.0830260141	-0.035453221	0.0816569303	0.0166201821	0.0844869328	0.0209563031	0.102778037	-0.0524622957	0.061373403	-0.0133848958	-0.0385660615	0.0174972827	0.0981172562	-0.0860896217	0.0217544366	0.0424830033	0.0764194636	-0.0287768851	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	-0.0055969140585148	-6.350736073560022e-05	3.132544697840061e-05	4.033184867601656e-09	-0.0004772429874151	0.0464326699935356	0.0021559928427285	2.277608690368893e-07	0.0198429097437511	0.0101034466507954	0.0003937410670986	0.0001020796342254	-0.001520021403218	-0.0002914602114371	2.310465066240818e-06	8.494905485095914e-08	-0.0001142194609311	0.0002135534493251	1.3046085255391078e-08	4.5605075718648055e-08	-0.0003690869509043	6.145619090999971e-07	3.7768634011663313e-13	1.3622517732783314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.0092177567021	-1.122526824388956	570038.9188975872	1.260066471472754	1031.6472578718856	-0.8077140189504917	1064296.0646745807	0.6524019364091552	751.9391454092	-0.2511248174174625	0.0630636739229538	565412.478398718	776.1633761834921	666.9435853142389	0.95893	14.266013	0.2074067811574066	0.102935089416628	-0.0432219824	0.030650722	-0.0267305002	0.0359257624	-0.0223873439	-0.0422281175	-0.0416926782	-0.0450502745	-0.01485652	-0.0237650426	-0.0882014357	-0.0237883602	-0.0261846875	-0.0102288737	0.0487951715	0.0184065404	0.0169112382	0.0082143287	0.0326622044	-0.0678314929	0.1737937201	-0.1021999488	0.0475299005	-0.0014775256	0.0172681371	-0.0610275283	0.0920698735	0.0008649073	-0.0355504619	-0.0931828899	0.0863310586	-0.0299084066	-0.0716892996	0.0768835629	0.0213105486	-0.0908475206	0.0382182304	-0.0049056961946121	0.0006912178639027	2.406585515383164e-05	4.777821353782119e-07	-0.0495620949066761	-0.049084851919261	0.0024093226879357	0.0024564012515383	0.0063774221912282	-0.0134654875525229	4.067151380516989e-05	0.0001813193550271	-0.0002630002237292	0.0012570211794888	6.916911768160924e-08	1.5801022456834145e-06	-0.0013899065174236	-0.0012756870564925	1.9318401271766003e-06	1.6273774661024991e-06	-0.0007196831913574	-0.0003505962404531	1.2291772381984794e-07	5.17943895922372e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9903027380593	4.981084981357185	577585.260255887	24.811207591502107	1035.3690545159418	3.721796644056212	1071989.0790492352	13.851770259708085	752.6545710476113	0.7154256384112614	0.511833844096161	566488.9033188637	775.5885830677132	671.0026469846165	1.05335	15.670695	0.0738793809202605	0.0400424698623367	-0.0417028047	0.0553128298	0.0292251833	0.0312461683	-0.0925585841	-0.0424419995	-0.0438974867	-0.0437842177	-0.0130942986	-0.019258776	0.0027730578	-0.0124643035	-0.1247513907	-0.0472048679	-0.0171130025	0.0124092631	-0.0003921132	0.0517659193	0.0755863829	-0.0658625983	0.1496415164	-0.0983862573	0.0414528874	-0.0322669043	-0.0369132418	-0.0331957083	0.0459067487	-0.0944393153	0.0462894932	0.01484217	0.058846685	-0.0310348036	-0.0701853358	0.0787565141	0.0166357513	-0.0900678015	0.0446048127	-0.0114520784279932	-0.0065463822333811	0.0001311501003209	4.285512034552773e-05	-0.0209016399308268	0.0286604549758493	0.0008214216794226	0.0004368785517979	-0.0199674056629319	-0.0263448278541601	0.000398697288908	0.0006940499546653	-0.0003209973693155	-5.799714558630002e-05	1.030393111074715e-07	3.3636688961584805e-09	-0.001266870387695	0.0001230361297286	1.6049605792184798e-06	1.5137889218592893e-08	-0.0007852042331799	-6.552104182250002e-05	4.293006921505797e-09	6.165456878036349e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.1770483092104	3.18674557115105	582439.2070659588	10.155347335250832	1040.3198944916596	4.950839975717827	1082265.4828751378	24.510816465165693	755.3354628526741	2.6808918050628563	7.187180870453179	570531.6614428635	779.279637310496	673.6090044700895	1.030021	15.323631	0.0805324756757108	0.0373773894865851	-0.0410561597	0.0324968239	-0.0084800717	-0.034543237	-0.0604441304	-0.0371425139	-0.0379464501	-0.0438063558	-0.0120341641	-0.0167661513	-0.044502473	0.0567715848	-0.0004182312	0.0004526831	-0.0029472123	0.0510898751	0.0049965778	0.0677904699	0.065176789	-0.0663491071	0.1191322889	-0.0372899101	0.0337845845	-0.0361092712	-0.0052181403	-0.0627578334	0.1208242367	0.0991587702	-0.0540387829	-0.0602190745	-0.0442623786	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.0507163915	0.0065575910225561	0.0180096694505493	4.300200001910836e-05	0.000324348193718	-0.0421026157498118	-0.0212009758189849	0.0004494813756771	0.0017726302529763	-0.0368207780032534	-0.0168533723403215	0.0013557696927648	0.0002840361592415	-0.0006359210697838	-0.0003149237004682	4.043956069949726e-07	9.91769371166475e-08	-0.0011397660789902	0.0001271043087048	1.2990667148166947e-06	1.6155505291325114e-08	-0.0007378630810359	4.7341152144000096e-05	2.2411846863213648e-09	5.444419263557911e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4608160497628	1.2837677405524346	584400.3392754693	1.648059611683103	1037.9737042401289	-2.346190251530743	1077389.4106939745	5.504608696377891	754.3001101994602	-1.0353526532139767	1.0719551165172212	568968.6562469178	778.403029476577	677.915379217216	0.960897	14.295268	0.0741113386372729	0.0337433189223456	-0.0410422313	0.0464187069	0.0027351619	-0.068186929	0.0067656433	-0.0405982118	-0.0419854993	-0.0441228327	-0.0077150913	-0.0114346239	0.0296818044	0.0721598054	-0.1019272416	-0.0243785394	-0.0397043441	0.0054889652	-0.0239804337	0.0197575347	0.0479475825	-0.0588693524	0.1648896704	0.0412073592	-0.0677827155	-0.0503881312	0.003899587	0.038609947	0.0752112884	0.0070848486	-0.0208340519	0.0116737813	0.0497404012	-0.0332714524	-0.0670341672	0.0821354052	0.0071623028	-0.0873563013	0.0565152869	0.001323151843934	-0.0052344391786221	1.7507308021059445e-06	2.739935351469401e-05	-0.0208169603615431	0.0212856553882687	0.0004530791253081	0.000433345838694	-0.0471214156205306	-0.0103006376172771	0.0022204278100827	0.0001061031353224	-0.0004667858043865	0.0001691352653972	2.1788898717675185e-07	2.8606738001015088e-08	-0.0013899045789558	-0.0002501384999655	1.9318347386023e-06	6.256926916504047e-08	-0.0004113247173367	0.0003265383636991	1.06627302967351e-07	1.6918802309211618e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.495750653246	-1.9650653965168203	581399.769764257	3.861482012587808	1038.8768734493772	0.90316920924829	1079265.1581879533	0.8157146205341813	753.1792599550805	-1.1208502443796533	1.2563052703259283	567278.9976264827	776.6789056827588	674.8098052456442	1.035576	15.406278	0.1073278089121929	0.0609895853244784	-0.044250189	0.0340379188	-0.0240741504	-0.0502035571	-0.006713302	-0.0434528271	-0.0448869945	-0.0464584847	-0.0118416335	-0.0126767105	-0.0169526198	0.0639267347	0.0379041622	0.0498222347	0.0089875675	0.0630378535	0.0191372677	0.0244183718	0.0394754321	0.1341657528	0.1140693725	-0.01446217	-0.0094646931	-0.0379595983	-0.0337604813	-0.0276053079	0.0046658875	0.052176856	-0.0396627805	-0.0125075811	-0.0148961279	-0.034381321	-0.0653891221	0.0836361352	0.0023896175	-0.0854361313	0.0619657467	-0.0087051037739627	-0.0100282556178967	7.577883171545964e-05	0.0001005659107378	-0.0368212521662769	-0.0160042918047338	0.000256137356171	0.0013558046110925	-0.0354245464612432	0.0116968691592874	0.0012548984919847	0.0001368167481294	-0.0003760297377735	9.0756066613e-05	1.4139836369000717e-07	8.236663627063293e-09	-0.0002949616965697	0.0010949428823861	8.700240244327577e-08	1.1988999156879808e-06	-0.0002050558197303	0.0002062688976064	4.254685811975953e-08	4.2047889205265294e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4353716344215	4.939620981175494	588957.0496356626	24.399855437669157	1039.2441495328335	0.3672760834563178	1080028.4023382224	0.1348917214790121	754.9543507831625	1.775090828081943	3.1509474479406383	569956.0717664263	778.7204424209311	679.1979983553731	1.128665	16.791153	0.090034086325541	0.0430149520898194	-0.0408109083	0.0510243342	0.0010971927	-0.0561969791	-0.0142047157	-0.0405194373	-0.0426843948	-0.0435043367	-0.0100846603	-0.0166088777	0.0412283022	0.0683549013	-0.0317273223	-0.0323749118	-0.067227683	0.0151741652	-0.0091149803	0.0731974381	0.0165853319	0.0349029209	0.0591288724	0.0383483009	-0.0485756748	-0.0393305512	-0.0356343893	-0.0179461127	0.1133311432	0.00276306	0.0180386925	-0.089863158	0.0955709262	-0.0354852986	-0.0636992625	0.0850079043	-0.0023896175	-0.0831501106	0.0670341672	-0.0086563744972494	4.872927671330067e-05	7.493281943662979e-05	2.374542409001427e-09	-0.0208694094845043	0.0159518426817726	0.000254461284944	0.0004355322522319	-0.0211803579559131	0.01424418850533	0.0004486075631406	0.0002028969061753	-0.0008981514851905	-0.000522121747417	8.06676090349901e-07	2.726111191257815e-07	-0.0007893274782193	-0.0004943657816496	6.230378678720395e-07	2.4439752606602004e-07	-0.0003843548078982	-0.0001792989881679	3.2148127158032745e-08	1.4772861835446222e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.9751707206763	-1.4602009137452114	586717.9621605692	2.1321867085023505	1042.606711722709	3.3625621898754616	1087028.75532924	11.30682448078006	755.6616377532847	0.7072869701222544	0.5002548581047188	571024.5107719764	779.7006091943904	680.395810377913	1.071206	15.936339	0.1497317314140465	0.0726249359347858	-0.0417820144	0.0215767265	-0.0682550731	-0.0981320038	-0.0029809753	-0.0379732153	-0.0383472122	-0.0468108488	-0.0105857172	-0.01681957	0.0116814741	0.129589672	-0.0049009694	0.020270119	0.0195014648	0.0193840399	-0.0332465094	-0.0385605543	0.0041946403	-0.0094016221	0.0853612559	-0.0869586656	0.0003174075	-0.0590494835	-0.0289315409	-0.0358258264	0.1004261794	-0.0133283397	0.0261356504	-0.0364246356	-0.0802663006	-0.036583196	-0.0619657467	0.0862485974	-0.0071623028	-0.0805080284	0.0716892996	-0.0018969594849949	0.0067594150122544	3.5984552877121163e-06	4.568969130789149e-05	-0.0556914331718871	-0.0348220236873828	0.0012125733336846	0.0031015357287387	-0.0365949700836623	-0.0154146121277491	0.0013391918354241	0.0002376102670489	0.0002248633578516	0.0011230148430421	5.0563529704296726e-08	1.2611623376928725e-06	-0.0013410210844722	-0.0005516936062529	1.7983375489989954e-06	3.043658351803299e-07	-0.00020434964546	0.0001800051624382	3.2401858504402775e-08	4.17587775996277e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3398086131936	-2.635362107482706	582687.663413627	6.94513343755569	1040.702548465213	-1.9041632574958385	1083061.7943819892	3.6258377111971622	754.3153422809727	-1.346295472312022	1.8125114987678503	568991.6356004609	779.4439280002977	677.5841643242962	0.966041	14.3718	0.1299299410889453	0.0652812050253276	-0.0434355861	0.0162933278	-0.0617832135	-0.1103166781	0.0684358779	-0.0436192391	-0.0418172585	-0.0489505138	-0.0054648657	-0.0064810107	0.0509223276	0.0741606548	-0.0980636999	0.0298105658	-0.0131602452	-0.0417292193	-0.0479639114	-0.0609744785	0.0204074406	-0.0627250399	0.0591277305	0.0187363504	-0.052357126	-0.1102990583	-0.0444778165	0.017174797	-0.0569162589	0.0094919779	0.0270361609	0.0120632527	0.050101356	-0.037674825	-0.0601897627	0.0873563013	-0.0119153566	-0.0775211985	0.0759024438	-0.0030222615245918	-0.0011253020395969	9.134064723027952e-06	1.2663046803209432e-06	-0.0095223302853924	0.0461691028864947	0.0021315860613437	9.06747740641013e-05	-0.0031212764355785	0.0334736936480837	9.742366587297626e-06	0.0011204881664457	8.703557042965621e-05	-0.0001378277874219	7.575190520015646e-09	1.8996498985628528e-08	-0.0007899960641253	0.0005510250203469	6.240937813334651e-07	3.036285730483016e-07	9.003439706655397e-05	0.0002943840425265	8.666196449427595e-08	8.106192655137901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9488405683103	-4.390968044883266	576003.3425999825	19.28060037118597	1040.6157584525442	-0.0867900126688709	1082881.156739764	0.0075325062990627	753.6144431591617	-0.7008991218109486	0.491259578955359	567934.7289380934	778.2724224104758	676.4224675061358	1.212375	18.03651	0.1138011044325898	0.0834886253179632	-0.0473220074	0.0302501314	-0.0689346303	-0.0281118953	-0.0439007199	-0.0442791196	-0.0445730213	-0.0514352115	-0.0092138482	-0.0086309573	-0.060195185	0.0924394556	-0.0251964173	0.0168968669	0.0553150895	-0.0115253049	-0.0580860354	-0.1023141491	-0.0287423272	0.0862244359	0.0647837503	-0.0704818433	0.021037203	-0.0652394943	-0.0194140697	-0.0300114378	0.0079518525	0.0206894952	-0.0500542388	0.1205170004	-0.0999131772	-0.0387599986	-0.0583725276	0.0883293083	-0.0166357513	-0.0742024108	0.0796476241	0.0122925520432204	0.0153148135678122	0.0001511068357352	0.0002345435146168	-0.0901359877439915	-0.0806136574585991	0.0064985617688523	0.0081244962865849	-0.0177950564291364	-0.0146737799935579	0.0003166640333161	0.0002153198192993	9.601385205976204e-05	8.978281630105827e-06	9.218659787353871e-09	8.060954102949574e-11	-0.0007899984426416	-2.3785163000408435e-09	6.240975393761534e-07	5.657339789559984e-18	3.50379889605474e-05	-5.499640810600656e-05	3.0246049045624243e-09	1.2276606703994418e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.144862229648	87.19602166133768	715961.12787763	7603.14619356447	1038.5807557801943	-2.035002672349947	1078649.9862769595	4.141235876471425	911.0811754130968	157.4667322539351	24795.771766732487	830068.9081921101	902.053583330913	996.507528325818	15.845682	235.736328	3.9303338418142726	2.794043448843238	0.1543237525	0.066152265	0.7591151587	-0.0987900938	0.1842813698	0.2822174969	0.2635021504	0.2729306641	0.8871024461	0.3236484824	-0.0391329299	-0.0202962409	0.0230617568	0.0109249219	-0.0003925392	-0.0036485922	0.015255018	0.0006291017	0.0168743072	-0.0072608836	0.0037669631	-0.0060480311	0.0025890119	0.0017844147	-0.0121974092	0.0029470086	0.0047337312	-0.0039294645	0.0043022412	-0.0099317004	0.0040932892	-0.0398385309	-0.0565152869	0.0891661178	-0.0213105486	-0.0705658771	0.0829017503	-0.6425591947487703	-0.6548517467919908	0.4128823187561881	0.4288308102765216	0.0373577944549765	0.127493782198968	0.0162546644993978	0.0013956048065402	-0.66812636006172	-0.6503313036325836	0.4463928330093231	0.4229308044844557	-0.002330178704032	-0.0024261925560917	5.42973279272425e-06	5.886410319235077e-06	0.0462665704153675	0.047056568858009	0.0021405955380001	0.0022143206726885	-0.0004353407807532	-0.0004703787697137	2.212561869974186e-07	1.8952159538680573e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
